stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
152,울산,2016-07-16,22.0,21.1,549,23.1,1131,0,1505,2.0,1439,8.75,3.5,5.9,110,1029,3.6,110,1015,1.4,1204,110,21.5,89,1126,97.3,25.6,993.4,1005.5,1,1000.1,1710,1002.7,14.3,0.0,,,,,,,,,9.6,6.8,22.8,20.1,,,,,,,,,,,,,{비}0035-0040. {비}0435-{비}{강도0}0600-0620. {비}0745-0815. {비}0950-1005. {비}1145-1150. {비}1250-{비}{강도0}1500-{비}{강도0}1800-1855. {박무}1250-{박무}{강도1}1500-1550. {박무}1715-{박무}{강도1}1800-2010. {박무}2350-{박무}{강도0}2400-,
152,울산,2016-07-17,25.1,21.2,116,28.8,1216,,,,,,,5.3,180,1538,2.8,110,1312,1.2,1047,200,22.1,60,1525,84.9,26.6,997.1,1008.3,2150,1004.0,2,1006.4,14.3,9.2,,,,,,,,,4.6,3.4,26.3,20.1,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-0720.,
152,울산,2016-07-18,24.4,21.1,454,29.0,1251,,,,,,,5.7,140,1426,3.1,180,1209,1.5,1294,140,22.1,71,1036,87.9,26.5,1000.3,1011.6,2329,1008.1,7,1009.6,14.3,8.4,,,,,,,,,7.0,3.6,26.6,18.8,,,,,,,,,,,,,{박무}0105-{박무}{강도0}0300-0505.,
152,울산,2016-07-19,23.4,22.0,2129,26.6,1232,,,,,,,7.4,90,1047,4.8,70,1138,2.0,1701,70,21.8,72,1525,91.1,26.0,1003.0,1014.1,2232,1011.1,154,1012.3,14.3,4.6,,,,,,,,,7.6,3.6,25.2,20.8,,,,,,,,,,,,,{박무}0410-{박무}{강도0}0600-0730.,
152,울산,2016-07-20,23.0,20.6,2345,26.3,1351,,,,,,,7.3,90,1629,4.8,70,1632,2.1,1846,70,20.2,70,1316,85.4,23.7,1004.3,1014.8,2140,1012.6,1709,1013.8,14.2,9.8,,,,,,,,,4.8,3.8,26.3,19.5,,,,,,,,,,,,,,
152,울산,2016-07-21,22.8,18.9,414,26.9,1402,,,,,,,6.6,70,1436,4.3,70,1709,1.8,1539,70,20.0,66,1403,85.6,23.5,1003.8,1014.3,1,1012.3,1824,1013.2,14.2,5.1,,,,,,,,,6.3,5.0,25.6,17.6,,,,,,,,,,,,,,
152,울산,2016-07-22,23.0,18.9,515,27.2,1520,,,,,,,6.6,90,1218,4.7,70,1219,1.8,1538,70,20.0,63,1514,84.5,23.4,1002.6,1013.5,1017,1010.5,1737,1012.0,14.2,11.4,,,,,,,,,4.9,2.3,27.6,17.4,,,,,,,,,,,,,,
152,울산,2016-07-23,24.9,20.2,310,29.9,1526,,,,,,,5.3,110,1621,3.6,110,1629,1.6,1358,140,21.8,63,1239,84.5,26.2,1001.3,1011.9,838,1009.2,1516,1010.6,14.2,9.5,,,,,,,,,4.5,1.8,29.6,18.4,,,,,,,,,,,,,,
152,울산,2016-07-24,27.4,21.7,525,33.3,1333,,,,,,,5.0,320,1100,3.1,270,1048,1.3,1134,270,24.3,57,1328,84.8,30.5,1001.2,1011.4,709,1009.5,1726,1010.4,14.1,11.8,,,,,,,,,4.4,1.6,30.2,19.8,,,,,,,,,,,,,{박무}0225 -{박무}{강도0}0300 -{박무}{강도0}0600-0705.,
152,울산,2016-07-25,26.7,24.2,2319,31.7,959,12,1355,41.1,1344,3.58,43.1,6.2,50,1401,4.0,20,1406,1.4,1213,290,25.4,73,1000,93.4,32.4,1001.1,1011.7,1359,1009.7,1831,1010.4,14.1,3.6,,,,,,,,,7.4,3.6,27.8,23.6,,,,,,,,,,,,,{박무}0320-{박무}{강도0}0600-0810. {소나기}1040-1055. {소나기}1155-{소나기}{강도0}1200-1215. {박무}1205-1220. {소나기}1330-{비}1440-{비}{강도0}1500-1530. {비}1550-1610. {박무}1345-{박무}{강도0}1500-1530. {천둥}{강도0}(W)1335-{뇌전}{강도0}(W 3~5)1345-{뇌전}{강도1}(W 1~2)1355-{뇌전}{강도2}(W{이동}Z 1)1405-1408. {천둥}{강도0}(NE)1410. {뇌전}{강도1}(SW 1~2)1412-{뇌전}{강도2}(SW{이동}Z 1)1418-{뇌전}{강도1}(Z{이동}NE 1~2)1425-{뇌전}{강도0}(NE 3~5)1435-1445. {비}1650-1730.,
152,울산,2016-07-26,28.6,24.2,344,33.8,1528,,,,,,,5.9,200,1215,4.1,200,1823,1.7,1492,270,25.3,60,1535,83.5,32.2,998.2,1009.8,1,1005.3,1611,1007.4,14.1,11.3,,,,,,,,,3.4,1.9,29.3,23.5,,,,,,,,,,,,,{박무}0205-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-0910.,
152,울산,2016-07-27,29.0,25.1,603,33.6,1305,,,,,,,9.2,200,1112,5.8,200,1121,3.0,2555,200,24.3,56,1234,77.3,30.4,996.3,1006.7,10,1003.7,1514,1005.5,14.1,12.1,,,,,,,,,2.8,1.3,29.1,23.7,,,,,,,,,,,,,,
152,울산,2016-07-28,29.4,26.5,2353,33.1,1345,,,,,,,9.0,200,1610,6.1,200,1606,3.2,2752,200,25.4,63,1424,79.8,32.4,997.3,1008.5,2348,1005.0,1444,1006.5,14.0,9.6,,,,,,,,,4.9,3.4,30.0,24.9,,,,,,,,,,,,,{박무}2150-2240. {박무}2340-{박무}{강도0}2400-,
152,울산,2016-07-29,29.4,25.4,504,34.2,1412,,,,,,,7.4,180,1705,4.9,180,1712,1.9,1621,200,25.7,60,1358,81.6,33.0,999.7,1009.8,2250,1007.7,1644,1008.9,14.0,9.7,,,,,,,,,2.9,1.5,30.2,23.9,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0830. {박무}2215-2305.,
152,울산,2016-07-30,28.9,26.1,447,31.9,959,1,1310,4.3,1226,2.17,4.3,5.1,110,1621,3.4,270,1258,1.4,1196,290,26.3,71,1559,86.6,34.2,1001.5,1012.3,1128,1009.4,209,1010.8,14.0,7.4,,,,,,,,,4.3,2.9,30.6,24.9,,,,,,,,,,,,,{박무}0305-{박무}{강도0}0600-0820. {박무}0940-1010. {박무}1120-{박무}{강도0}1200-{박무}{강도0}1500-1520. {박무}2130-{박무}{강도0}2400- {소나기}1045-1140. {소나기}1220-1335. {천둥}{강도0}(W)1250-1308. {번개}{강도0}(NW)2040-2055. {번개}{강도0}(W)2110-2130. {번개}{강도0}(SW)2205-2220.,
152,울산,2016-07-31,27.8,23.5,225,33.0,1156,26,214,40.4,157,4.25,43.8,11.1,200,159,6.0,180,201,1.6,1372,340,25.1,62,1146,86.9,32.0,1001.7,1012.7,223,1009.1,1726,1010.9,14.0,10.3,,,,,,,,,4.9,3.6,29.9,23.3,,,,,,,,,,,,,{박무}-{박무}{강도0}0300-0345. {박무}2050-{박무}{강도0}2100-{박무}{강도1}2400- {소나기}0155-{소나기}{강도2}0300-{비}0310-0340. {소나기}2020-{소나기}{강도0}2100-2250. {천둥}{강도0}(SW)0140-{뇌전}{강도0}(SW 5~7)0145-{뇌전}{강도0}(SW 4~6)0155-{뇌전}{강도0}(SW 3~5)0200-{뇌전}{강도1}(S 3~5)0210-{뇌전}{강도1}(S 3~5)0215-{뇌전}{강도1}(SE 1~2)0225-{뇌전}{강도1}(SE 2~3)0235-{뇌전}{강도0}(SE 3~4)0245-0250.{천둥}{강도0}(W)2052-{뇌전}{강도0}(W 5~7)2054-{뇌전}{강도0}(W{이동}NW 5~7)2104-{뇌전}{강도0}(NW 5~7)2110-{뇌전}{강도0}(NW 5~7)2115-{뇌전}{강도0}(NW{이동}N 5~7)2118-{천둥}{강도0}(N)2124. {뇌전}{강도0}(N 4~6)2215-{뇌전}{강도0}(N{이동}NE 4~6)2218-{뇌전}{강도0}(NE 4~6)2220-{뇌전}{강도0}(NE 5~7)2226-2235.,
152,울산,2016-08-01,25.8,23.6,2130,32.6,1220,4,1428,14.4,1410,3.0,14.5,7.8,20,1414,4.6,50,1416,1.4,1169,320,24.6,72,1241,94.1,31.0,1000.7,1011.0,5,1008.6,1400,1010.0,13.9,7.0,,,,,,,,,6.0,4.9,27.1,23.2,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-1530. {소나기}1410-{소나기}{강도1}1500-1530. {소나기}1545-1725. {천둥}{강도0}(NW)1330-1350. {뇌전}{강도0}(NW 6~7)1405-{뇌전}{강도0}(NW{이동}Z 1)1415-{뇌전}{강도0}(Z{이동}SW 4~5)1425-{뇌전}{강도0}(SW 6~7)1435-{천둥}{강도0}(SW)1440-1455. {천둥}{강도0}(NW)1505-{뇌전}{강도0}(NW{이동}N 4~5)1515-{뇌전}{강도0}(N{이동}NE 2~3)1525-{천둥}{강도0}(NE)1535-1555. {박무}2325-{박무}{강도0}2400-,
152,울산,2016-08-02,24.4,21.8,1456,30.9,1028,8,1446,15.8,1431,5.83,19.5,13.4,360,1444,7.2,360,1444,1.3,1161,320,23.4,69,1030,94.8,28.9,999.7,1009.9,1,1008.1,1407,1009.0,13.9,3.9,,,,,,,,,8.6,6.6,25.3,21.3,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-0930. {박무}1255-1330. {박무}1450-{박무}{강도1}1500-1505. {박무}1630-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도1}2400- {천둥}{강도1}(NW) 1156-1157. {소나기}1235-1320. {소나기}1430-{소나기}{강도1}1500-1750. {비}1810-1955. {천둥}{강도0}(SW) 1308-1320. {천둥}{강도0}(SW) 1331-1350. {천둥}{강도0}(N) 1425-{천둥}{강도1}(N) 1439-{뇌전}{강도0}(N{이동}NW 5~7) 1441-{뇌전}{강도1}(NW 5~7) 1442-{뇌전}{강도0}(NW{이동}W 3~5) 1447-{뇌전}{강도1}(W 1~3) 1452-{뇌전}{강도1}(W{이동}SW 1~3) 1455-{뇌전}{강도0}(SW 4~6) 1500-{천둥}{강도0}(SW)1510-1539. {뇌전}{강도0}(Z 1) 1554-1605.,
152,울산,2016-08-03,26.0,23.3,1,30.3,1124,0,,0.0,,0.17,0.0,5.6,50,1340,3.6,70,1349,1.2,1053,70,24.5,73,1110,92.0,30.7,1000.2,1010.2,2330,1008.8,447,1009.5,13.9,5.5,,,,,,,,,6.3,4.1,27.0,23.1,,,,,,,,,,,,,-{박무}-{박무}{강도1}0300-{박무}{강도0}0600-{박무}{강도0}0900-0940. {박무}2150-{박무}{강도0}2400- {소나기}1415-1425.,
152,울산,2016-08-04,26.6,23.3,401,30.2,1036,0,515,0.3,,0.42,0.3,6.9,90,1326,4.8,70,1319,1.9,1654,70,24.5,72,1217,89.0,30.7,1001.0,1011.2,2333,1009.2,1727,1010.2,13.9,11.7,,,,,,,,,4.3,4.1,28.5,22.6,,,,,,,,,,,,,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-0805. {소나기}0505-0530.,
152,울산,2016-08-05,26.6,23.0,541,31.6,1309,,,,,,,5.4,70,1712,3.7,70,1718,1.5,1336,50,24.5,69,1227,88.8,30.7,1001.1,1011.6,733,1009.0,1603,1010.3,13.8,10.1,,,,,,,,,2.3,2.1,28.9,21.9,,,,,,,,,,,,,{박무}0250-{박무}{강도0}0300-{박무}{강도0}0600-0750.,
152,울산,2016-08-06,27.9,23.2,548,33.0,1159,,,,,,,5.2,160,1507,2.9,160,1408,1.2,1068,160,24.9,61,1147,84.9,31.5,999.4,1011.0,6,1006.8,1720,1008.6,13.8,12.6,,,,,,,,,1.9,1.9,30.0,22.0,,,,,,,,,,,,,{박무}0330-{박무}{강도0}0600-0710. {박무}2230-{박무}{강도0}2400-,
152,울산,2016-08-07,28.9,24.4,510,33.3,1050,,,,,,,7.5,110,1354,4.0,110,1319,1.3,1108,140,25.2,56,1047,81.9,32.1,997.6,1008.1,525,1005.3,1717,1006.8,13.8,12.4,,,,,,,,,0.5,0.5,30.8,23.2,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0705. {박무}2035-2050. {박무}2110-2330.,
152,울산,2016-08-08,28.6,25.1,534,33.3,1026,,,,,,,7.8,340,1214,5.2,340,1217,1.4,1216,340,25.5,62,1202,84.6,32.7,997.5,1007.7,2250,1005.8,1501,1006.7,13.7,6.8,,,,,,,,,3.6,1.3,30.0,23.6,,,,,,,,,,,,,{박무}0050-{박무}{강도0}0300-{박무}{강도0}0600-0730. {박무}1930-{박무}{강도0}2100-{박무}{강도0}2400- {천둥}{강도0}(NW)1215-{천둥}{강도0}(NW{이동}W)1232-{천둥}{강도0}(W{이동}SW)1245-1250.,
152,울산,2016-08-09,26.5,23.8,2356,30.1,1316,,,,,,,6.8,70,1526,4.3,70,1440,2.5,2127,70,23.4,68,1348,84.0,28.8,1000.0,1010.8,2154,1007.3,133,1009.3,13.7,8.7,,,,,,,,,4.6,3.0,28.6,22.7,,,,,,,,,,,,,-{박무}-0220.,
152,울산,2016-08-10,27.6,22.6,414,32.6,1250,,,,,,,6.0,140,1545,3.0,110,1627,1.4,1215,140,24.1,64,1124,83.0,30.2,1000.5,1010.8,801,1008.3,1542,1009.7,13.7,10.6,,,,,,,,,1.3,0.9,31.2,21.6,,,,,,,,,,,,,,
152,울산,2016-08-11,29.3,25.0,519,34.7,1231,,,,,,,5.9,340,1034,3.1,110,1358,1.2,1046,140,25.6,52,1221,82.4,32.9,999.8,1010.3,652,1008.0,1545,1009.0,13.6,11.3,,,,,,,,,1.4,1.0,32.9,23.9,,,,,,,,,,,,,{박무}0330-{박무}{강도0}0600-0705. {박무}2355-{박무}{강도0}2400-,
152,울산,2016-08-12,29.8,25.6,554,35.3,1218,,,,,,,6.8,140,1645,3.5,110,1736,1.5,1269,140,26.4,54,1223,83.9,34.4,997.5,1008.6,1,1004.7,1807,1006.6,13.6,11.8,,,,,,,,,0.6,0.6,33.6,24.6,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-0930. {박무}1750-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도1}2400-,
152,울산,2016-08-13,31.0,26.0,540,35.7,1700,,,,,,,5.7,90,1355,4.0,270,2222,1.7,1473,110,25.8,54,1705,75.9,33.2,995.4,1006.3,705,1002.7,1546,1004.5,13.6,12.0,,,,,,,,,0.1,0.1,34.3,24.7,,,,,,,,,,,,,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-0845. {연무}1130-1150.,
152,울산,2016-08-14,30.3,27.0,256,34.9,1226,0,,0.0,,0.25,0.0,6.1,140,1437,3.9,140,1544,1.8,1574,320,24.7,52,1254,73.4,31.2,993.8,1004.6,616,1000.6,1747,1002.9,13.5,11.8,,,,,,,,,1.0,0.9,34.9,25.8,,,,,,,,,,,,,{소나기}1930-1945.,
152,울산,2016-08-15,28.4,25.5,2247,33.8,1228,0,1602,0.9,1532,0.88,0.9,8.5,90,1457,5.1,70,1434,1.9,1630,340,25.0,54,1232,83.6,31.8,992.3,1002.6,31,1000.2,1345,1001.4,13.5,6.4,,,,,,,,,5.4,3.5,30.8,25.0,,,,,,,,,,,,,{박무}0230-{박무}{강도0}0300-0440. {소나기}1532-{비}1555-1625. {박무}1550-1630. {천둥}{강도0}(SW)1902-1913. {박무}2020-{박무}{강도0}2100-2105.,
152,울산,2016-08-16,26.8,24.2,2341,30.2,1455,4,626,5.4,550,1.27,5.4,6.2,90,1328,3.6,70,1623,2.0,1695,340,24.2,66,1457,86.5,30.2,992.5,1003.2,2211,1000.4,336,1001.7,13.5,5.4,,,,,,,,,6.6,4.9,28.6,23.1,,,,,,,,,,,,,{소나기}0315-0320. {박무}0430-0505. {비}0550-{비}{강도0}0600-0656. {박무}0625-0640. {소나기}1225-1230.,
152,울산,2016-08-17,27.0,22.9,608,31.6,1159,,,,,,,8.6,90,1523,5.8,70,1525,1.8,1527,70,23.8,60,1135,83.9,29.5,994.7,1005.7,2131,1002.4,39,1003.9,13.5,11.2,,,,,,,,,2.6,2.3,30.2,21.8,,,,,,,,,,,,,,
152,울산,2016-08-18,27.1,23.4,548,30.8,959,,,,,,,6.5,70,1445,4.3,90,1058,2.0,1724,70,23.8,59,1330,83.6,29.5,997.1,1007.8,2201,1005.4,339,1006.4,13.4,12.0,,,,,,,,,3.5,2.5,32.1,22.3,,,,,,,,,,,,,,
152,울산,2016-08-19,27.1,23.3,539,31.3,1405,,,,,,,7.6,90,1525,4.8,70,1234,2.2,1879,70,23.7,59,1400,82.8,29.3,997.9,1008.2,2150,1006.5,324,1007.1,13.4,12.4,,,,,,,,,3.4,1.5,32.1,21.9,,,,,,,,,,,,,,
152,울산,2016-08-20,27.2,24.0,518,30.6,1209,,,,,,,8.9,70,1301,5.2,70,1342,2.3,1986,340,22.9,59,1231,78.6,28.0,997.7,1008.1,547,1005.3,1717,1006.9,13.3,11.8,,,,,,,,,3.6,3.3,31.9,22.8,,,,,,,,,,,,,,
152,울산,2016-08-21,27.4,25.4,432,30.8,1456,0,,0.0,,0.33,0.0,6.6,20,1405,3.8,70,1602,2.4,2070,320,23.8,68,1447,81.1,29.4,996.8,1007.2,2129,1005.0,1519,1006.0,13.3,7.0,,,,,,,,,5.9,4.9,31.9,24.7,,,,,,,,,,,,,{소나기}1130-1150.,
152,울산,2016-08-22,27.4,24.5,447,31.6,1046,,,,,,,8.2,70,1643,5.4,70,1437,2.3,2024,320,24.0,61,1046,82.8,29.9,997.3,1007.4,2334,1005.1,1438,1006.5,13.3,11.2,,,,,,,,,3.1,2.6,32.7,23.7,,,,,,,,,,,,,,
152,울산,2016-08-23,26.3,23.9,2233,29.7,1218,0,,0.0,,0.92,0.0,7.9,90,1405,5.2,90,1306,2.3,1997,70,22.8,65,1255,81.8,27.8,998.1,1008.5,1008,1006.5,148,1007.4,13.2,9.0,,,,,,,,,5.0,3.0,30.9,22.0,,,,,,,,,,,,,{소나기}0645-0650. {소나기}0855-{소나기}{강도0}0900-0935. {소나기}1002-1012.,
152,울산,2016-08-24,25.8,22.0,557,30.1,1210,,,,,,,9.2,90,1352,6.3,70,1356,2.2,1927,320,21.8,54,1114,80.0,26.0,998.2,1008.4,2102,1006.5,1527,1007.4,13.2,12.1,,,,,,,,,3.0,2.3,30.9,20.2,,,,,,,,,,,,,,
152,울산,2016-08-25,27.5,21.7,510,32.7,1315,,,,,,,6.0,140,1519,3.3,110,1723,1.7,1442,140,23.8,55,1214,82.0,29.6,995.6,1007.5,1,1002.5,1544,1004.8,13.2,11.9,,,,,,,,,1.4,1.1,32.7,20.3,,,,,,,,,,,,,,
152,울산,2016-08-26,22.3,18.9,1734,27.2,1,0,1712,2.2,1703,4.75,3.6,9.9,340,719,5.5,360,653,2.9,2499,340,19.7,72,2350,85.9,23.2,999.3,1011.3,2121,1003.7,46,1008.7,13.1,0.0,,,,,,,,,7.5,6.4,23.5,18.6,,,,,,,,,,,,,{비}1330-1350. {비}1505-{비}{강도0}1800-1930. {박무}1610-{박무}{강도0}1800-1805. {박무}1850-1910.,
152,울산,2016-08-27,23.3,21.4,9,25.9,1426,0,,0.0,,0.08,0.0,9.8,340,1149,5.3,70,1335,3.3,2851,360,15.4,50,1342,61.5,17.5,999.5,1011.2,803,1005.6,2253,1008.8,13.1,7.5,,,,,,,,,7.3,4.9,25.8,20.4,,,,,,,,,,,,,{비}0340-0345.,
152,울산,2016-08-28,18.7,17.5,623,23.2,1,1,1508,5.5,1836,23.58,51.6,10.6,340,1751,5.7,340,2248,3.2,2752,340,18.3,68,139,97.6,21.0,992.6,1006.0,1,999.9,1439,1002.0,13.1,0.0,,,,,,,,,10.0,5.4,19.6,16.5,,,,,,,,,,,,,{비}0025-{비}{강도0}0300-{비}{강도0}0600-{비}{강도1}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-{비}{강도0}2400- {박무}1250-{박무}{강도0}1500-1730.,
152,울산,2016-08-29,20.1,17.0,2213,24.2,1218,0,107,1.6,17,2.58,2.4,10.7,340,1025,6.1,340,1027,3.1,2647,340,15.3,57,1532,75.5,17.4,989.7,1001.0,1,998.0,242,999.1,13.0,5.4,,,,,,,,,6.5,5.4,19.8,15.0,,,,,,,,,,,,,-{비}-0235.,
152,울산,2016-08-30,21.4,16.3,28,26.4,1211,0,,0.0,,0.07,0.0,7.6,230,1228,4.5,250,1654,2.3,1972,250,14.8,47,1234,66.8,16.9,982.5,998.1,1,989.3,1828,991.7,13.0,6.5,,,,,,,,,5.9,5.9,19.7,15.4,,,,,,,,,,,,,{소나기}0701-0705.,
152,울산,2016-08-31,25.0,21.4,158,29.4,1456,,,,,,,13.3,200,1121,8.2,200,1209,4.7,4095,200,12.8,26,1518,48.5,14.9,983.6,998.8,2354,988.7,345,992.7,13.0,11.2,,,,,,,,,3.0,3.0,21.4,19.8,,,,,,,,,,,,,,
152,울산,2016-09-01,25.9,22.7,354,30.0,1249,,,,,,,10.2,200,1419,6.3,200,1214,3.7,3238,200,19.8,46,1252,70.1,23.3,994.5,1007.2,2351,998.8,1,1003.7,12.9,9.7,,,,,,,,,5.5,2.9,24.6,20.1,,,,,,,,,,,,,,
152,울산,2016-09-02,20.7,18.8,1534,25.1,19,3,1304,12.2,1705,20.27,84.1,8.6,180,1259,4.1,160,1305,1.6,1407,50,20.0,76,111,96.1,23.4,998.9,1009.5,1326,1006.7,116,1008.4,12.9,0.0,,,,,,,,,10.0,6.1,21.4,19.0,,,,,,,,,,,,,{비}0110-0152. {비}0255-{비}{강도0}0300-{비}{강도0}0600-0745. {비}0810-0859. {비}0930-1010. {비}1045-{비}{강도0}1200-{비}{강도1}1500-{비}{강도1}1800-{비}{강도1}2100-{비}{강도0}2400- {박무}0310-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
152,울산,2016-09-03,22.4,20.1,228,26.3,1629,3,107,14.6,52,10.83,64.6,5.1,360,50,3.4,360,53,1.4,1206,340,22.0,89,1317,97.6,26.5,999.9,1010.7,2223,1007.1,347,1009.3,12.9,0.4,,,,,,,,,8.5,5.6,22.5,19.9,,,,,,,,,,,,,-{비}-{비}{강도1}0300-{비}{강도0}0600-{비}{강도0}0900-1035. {비}1330-1345. -{박무}-{박무}{강도0}0300-0530. {박무}0720-0820. {박무}0850-{박무}{강도0}0900-1040. {박무}2015-{박무}{강도0}2100-{박무}{강도0}2400-,
152,울산,2016-09-04,23.4,21.0,544,25.8,1203,0,,0.2,,2.17,0.4,6.7,340,258,3.8,340,302,1.8,1561,340,22.8,88,952,96.9,27.7,1001.2,1011.3,935,1009.8,403,1010.6,12.8,1.6,,,,,,,,,8.4,6.6,23.2,19.9,,,,,,,,,,,,,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도0}0900-0930. {박무}1450-{박무}{강도1}1500-1610. {박무}2310-2350. {비}1415-{비}{강도0}1500-1535.  {비}1655-1720. {비}1805-1830.,
152,울산,2016-09-05,23.5,21.9,401,27.1,1516,0,907,0.6,858,4.5,0.8,4.6,20,1436,2.8,320,541,1.6,1346,340,22.9,84,1553,96.8,28.0,1000.6,1010.7,917,1009.2,1450,1009.9,12.8,1.0,,,,,,,,,9.8,6.1,24.3,21.2,,,,,,,,,,,,,{박무}0010-0030. {박무}0140-{박무}{강도1}0300-{박무}{강도0}0600-{박무}{강도1}0900-1110. {박무}2030-{박무}{강도0}2100-{박무}{강도0}2400- {비}0145-0235. {비}0840-{비}{강도0}0900-1120. {비}1350-1410. {비}1910-1950.,
152,울산,2016-09-06,24.6,21.3,558,29.4,1331,,,,,,,5.0,20,1016,2.9,320,715,1.2,1069,340,22.8,60,1323,90.6,27.8,999.1,1009.9,1,1006.7,2352,1008.4,12.7,5.3,,,,,,,,,6.9,0.6,25.3,19.4,,,,,,,,,,,,,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-0820. {박무}0930-1110. {박무}1340-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도1}2100-{박무}{강도1}2400-,
152,울산,2016-09-07,24.3,22.4,509,28.1,1237,0,,0.0,,3.42,0.0,5.5,340,804,3.1,340,756,1.4,1204,320,22.0,66,1150,87.8,26.4,996.1,1007.0,29,1004.1,1801,1005.4,12.7,1.4,,,,,,,,,9.8,7.5,24.5,21.6,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1030. {박무}1340-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도1}2100-{박무}{강도1}2400- {연무}1015-{연무}{강도0}1200-{연무}1305. {소나기}0045-{소나기}0050. {소나기}0125-0140. {비}1710-{비}{강도0}1800-1835. {비}1920-1950. {비}2102-2107. {비}2125-2205. {비}2325-2350.,
152,울산,2016-09-08,22.3,18.0,558,27.3,1225,1,47,2.0,27,3.48,3.2,7.5,340,114,4.3,340,117,2.0,1690,320,19.2,52,1210,84.0,22.2,997.5,1008.5,2059,1005.3,1,1006.8,12.7,10.2,,,,,,,,,4.9,4.9,23.5,17.6,,,,,,,,,,,,,-{박무}-0230. {박무}1950-{박무}{강도0}2100-{박무}{강도0}2400- {비}0016-{비}{강도0}0300-0345.,
152,울산,2016-09-09,22.9,19.5,537,26.5,1158,0,,0.0,,0.08,0.0,6.0,90,1602,4.0,70,1554,1.6,1374,70,21.0,73,1026,89.9,24.9,1000.5,1011.8,2323,1008.4,116,1009.8,12.6,6.1,,,,,,,,,5.8,4.9,23.7,18.6,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-0920. {소나기}1315-1320. {박무}1905-{박무}{강도0}2100-{박무}{강도0}2400-,
152,울산,2016-09-10,21.9,20.1,425,24.3,1107,1,1212,3.7,1151,4.17,4.8,5.5,340,1504,3.2,340,1505,1.1,978,340,21.5,88,1110,97.6,25.6,1003.4,1014.3,2240,1011.2,252,1012.8,12.6,0.4,,,,,,,,,7.6,6.3,22.4,18.8,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-{박무}{강도0}1200-1330. {비}0825-{비}0845. {비}1130-{비}{강도0}1200-1310. {비}1410-{비}{강도0}1500-{비}1510. {비}1530-1630. {비}1945-1955.,
152,울산,2016-09-11,22.5,18.9,538,26.5,1143,0,,0.0,,0.25,0.0,6.5,90,1357,4.0,90,1334,1.6,1406,320,20.5,63,1134,89.5,24.2,1005.7,1016.8,2251,1013.8,126,1015.1,12.6,3.7,,,,,,,,,6.6,4.1,23.0,17.0,,,,,,,,,,,,,{비}2345-{비}{강도0}2400-,
